rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,user_id,interaction_number
0.1523046092184369,0.012040133779264214,0.06947227788911156,0.0586192196462379,0.00864719849825241,0.002705214833520555,0.0008029905307968522,0.000246213058726317,0.37846750020980835,0.4794447720050812,0.4230135679244995,AGAV7IY4HWGYRUIAGUZRXYUJ22DA,6
0.2558139534883721,0.05447470817120622,0.12790697674418605,0.13798025253614746,0.1280607878646344,0.03502786005171583,0.01499920105344568,0.008263210639837384,0.3913460075855255,0.4456949830055237,0.4167560338973999,AFDCRSWD5SXZ7YXKIKZ5LHUUT5NA,1
0.2543859649122807,0.04692082111436951,0.11695906432748539,0.13162636205816758,0.10764057737221118,0.03139535563453916,0.012191606067656622,0.00639469117744939,0.38319888710975647,0.4448908865451813,0.41174688935279846,AFDCRSWD5SXZ7YXKIKZ5LHUUT5NA,2
0.225181598062954,0.04126213592233009,0.10169491525423727,0.11076616150370373,0.06025511060750743,0.018126463405727333,0.005467965198677882,0.0016903881707878868,0.38378429412841797,0.47134649753570557,0.4230823814868927,AFDCRSWD5SXZ7YXKIKZ5LHUUT5NA,3
0.1852970795568983,0.028254288597376383,0.0866062437059416,0.08563596860013369,0.02881327120823006,0.008132072697977983,0.002478955487278605,0.0007703753355229025,0.3930700421333313,0.5002433061599731,0.440227746963501,AFDCRSWD5SXZ7YXKIKZ5LHUUT5NA,4
0.16438356164383564,0.02098466505246166,0.072522159548751,0.07096215321631205,0.00917986252873442,0.002673550368738219,0.0009764751149750591,0.00027931609965840674,0.3825991153717041,0.504817008972168,0.43529194593429565,AFDCRSWD5SXZ7YXKIKZ5LHUUT5NA,5
0.1148036253776435,0.01572897761645493,0.051963746223564956,0.049471147007691056,0.0012577274939809034,0.00037707482825857547,0.0001390575634865108,3.996916035391854e-05,0.3760567903518677,0.5070877075195312,0.4318518340587616,AFDCRSWD5SXZ7YXKIKZ5LHUUT5NA,6
0.25833333333333336,0.046025104602510455,0.10416666666666667,0.14961000258425597,0.17393582519411316,0.0393785196845975,0.014057070630874103,0.00472842353414085,0.41279810667037964,0.45258694887161255,0.43177780508995056,AEWSBI63F74S3HF67N6BUCRNLAWQ,1
0.2461103253182461,0.031205673758865248,0.10183875530410186,0.11644381841129572,0.08344218769788227,0.02510611264003786,0.0035158779478451745,0.0013170528567514408,0.3855811655521393,0.45124685764312744,0.4158376455307007,AEWSBI63F74S3HF67N6BUCRNLAWQ,2
0.2541296060991105,0.030573248407643312,0.10673443456162643,0.11536885103792525,0.07654994238502459,0.024441589221699023,0.007113617290965885,0.002160145820469992,0.3803575038909912,0.45366615056991577,0.4137900173664093,AEWSBI63F74S3HF67N6BUCRNLAWQ,3
0.22587268993839837,0.024691358024691357,0.08624229979466119,0.09791900626908362,0.04343800926155146,0.01179987409578733,0.003551400589899809,0.0010966096511373475,0.39723145961761475,0.4816248118877411,0.4353761374950409,AEWSBI63F74S3HF67N6BUCRNLAWQ,4
0.1853832442067736,0.01785714285714286,0.08021390374331551,0.08356379748882048,0.026637180601568767,0.0071569560566395,0.0021460595435619165,0.000661416179996227,0.3927921652793884,0.4764408767223358,0.4305916428565979,AEWSBI63F74S3HF67N6BUCRNLAWQ,5
0.16353887399463807,0.022818791946308724,0.07506702412868632,0.07147863405873651,0.00985662159897292,0.003228130514569702,0.0012494410245778356,0.0003324057975607416,0.39450547099113464,0.488504022359848,0.43650156259536743,AEWSBI63F74S3HF67N6BUCRNLAWQ,6
0.27439024390243905,0.012269938650306749,0.14024390243902438,0.14501397086902457,0.20447956359711816,0.029282875187615943,0.007122728030349906,0.003517214473863665,0.4027550220489502,0.44017815589904785,0.420635849237442,AGXHFUENM3G65MN4BGET2DNU4IAQ,1
0.21238938053097345,0.013333333333333334,0.10619469026548672,0.11851800755361121,0.15228502640794198,0.02858104240344328,0.006036326728601807,0.0027768026959930363,0.3845503330230713,0.4384347200393677,0.4097284972667694,AGXHFUENM3G65MN4BGET2DNU4IAQ,2
0.22183098591549297,0.0176678445229682,0.0915492957746479,0.10537307320949119,0.11150015035501425,0.02729441492985912,0.00499872294319827,0.0021412017422906718,0.36312130093574524,0.4275208115577698,0.3926982879638672,AGXHFUENM3G65MN4BGET2DNU4IAQ,3
0.20618556701030927,0.011816838995568686,0.08541973490427097,0.08878444665559206,0.06742386245490485,0.008016823735637784,0.0018320861276735106,0.0008766570032906039,0.3503205180168152,0.4241805076599121,0.38372868299484253,AGXHFUENM3G65MN4BGET2DNU4IAQ,4
0.18741633199464525,0.008053691275167784,0.08032128514056225,0.07523558498577936,0.044617603557123874,0.0016660317875944808,0.0005575793532507838,0.00032288162493335714,0.3436610698699951,0.4251098334789276,0.3800708055496216,AGXHFUENM3G65MN4BGET2DNU4IAQ,5
0.16551724137931034,0.006912442396313363,0.07816091954022987,0.06385285249065252,0.022904630594457513,0.0027046659986274097,0.0006167139203458532,0.00029478169461233844,0.3539004921913147,0.4460054039955139,0.39465025067329407,AGXHFUENM3G65MN4BGET2DNU4IAQ,6
0.20465116279069767,0.028169014084507043,0.10232558139534884,0.13278388278388278,0.12568306010928962,0.026278627520035288,0.007252853876619502,0.0038156064089157845,0.4048324227333069,0.38840171694755554,0.39644691348075867,AE2AXZS54WKE3J5ZXA3NZSPUNV3Q,1
0.1440922190201729,0.011594202898550725,0.08645533141210375,0.11610297829379101,0.14885496183206107,0.023881489155008116,0.0060309142489892035,0.003033628697959119,0.3846825361251831,0.3882913887500763,0.3864785432815552,AE2AXZS54WKE3J5ZXA3NZSPUNV3Q,2
0.19804741980474197,0.013986013986013986,0.09483960948396095,0.08781081551034603,0.10455332731894147,0.03005302614190486,0.004817788507184566,0.0019305685682803693,0.37061935663223267,0.4283955693244934,0.3974185883998871,AE2AXZS54WKE3J5ZXA3NZSPUNV3Q,3
0.1808785529715762,0.0233160621761658,0.082687338501292,0.07515437997877579,0.05520655318049729,0.015146203163927495,0.002516988928351889,0.0010269851548306186,0.35042643547058105,0.42042991518974304,0.3822495639324188,AE2AXZS54WKE3J5ZXA3NZSPUNV3Q,4
0.1735052754982415,0.016451233842538188,0.07737397420867527,0.07156625414305222,0.04392502741887409,0.010735134201133877,0.001823970207871996,0.0007524896301434037,0.3536326587200165,0.4326900243759155,0.3891870677471161,AE2AXZS54WKE3J5ZXA3NZSPUNV3Q,5
0.15669205658324267,0.013086150490730647,0.06746463547334058,0.060799844436611974,0.025039371040008442,0.005609218732852747,0.0009973324420031746,0.0004209287938657298,0.34542518854141235,0.43555596470832825,0.3852896988391876,AE2AXZS54WKE3J5ZXA3NZSPUNV3Q,6
0.1643835616438356,0.018433179723502304,0.10045662100456622,0.1402520649976547,0.08888888888888888,0.00704688563442253,0.0030329003979718038,0.001992509012526459,0.39670929312705994,0.39559394121170044,0.3961508572101593,AEKLKQBQSZD3SD25GGOKF7P7RPMA,1
0.22994652406417113,0.01612903225806452,0.1122994652406417,0.14297554910899293,0.21478257757881647,0.009438943372206458,0.0033356832405501947,0.001985100497172233,0.37944090366363525,0.4096565246582031,0.39397019147872925,AEKLKQBQSZD3SD25GGOKF7P7RPMA,2
0.19469026548672566,0.02222222222222222,0.08849557522123895,0.13594384936865475,0.16811115910010735,0.021568132761010595,0.0050560057312165245,0.002450468514820754,0.35828179121017456,0.4070901870727539,0.3811297118663788,AEKLKQBQSZD3SD25GGOKF7P7RPMA,3
0.18003273322422259,0.016420361247947456,0.0851063829787234,0.0924011723048207,0.08143576842988133,0.02180954648026907,0.003821201032254858,0.0016011350418994382,0.34940212965011597,0.4103511869907379,0.3774318993091583,AEKLKQBQSZD3SD25GGOKF7P7RPMA,4
0.21164021164021166,0.01856763925729443,0.09259259259259257,0.0904641253283799,0.06346155711853727,0.0021679809222531522,0.0007043171788093297,0.0004018135677006585,0.33833950757980347,0.40105968713760376,0.3670394718647003,AEKLKQBQSZD3SD25GGOKF7P7RPMA,5
0.17763845350052246,0.016753926701570682,0.08150470219435738,0.07345932210998878,0.02944612415415226,0.00680344562165379,0.0011345601317024677,0.0004637345892427393,0.35812270641326904,0.45175445079803467,0.39952608942985535,AEKLKQBQSZD3SD25GGOKF7P7RPMA,6
0.26804123711340205,0.01384083044982699,0.12371134020618557,0.12671292251885305,0.1800744963449493,0.04769895973225607,0.021280357944005797,0.008004535578896408,0.4019991457462311,0.4623299241065979,0.43005895614624023,AGIE52RDMRZU6FJGVXIX3MUUC3AA,1
0.23985239852398527,0.018518518518518517,0.11070110701107011,0.1095706618962433,0.1330705009116387,0.037217641329868795,0.013411606428754908,0.004531775874146684,0.38647520542144775,0.456281840801239,0.41848745942115784,AGIE52RDMRZU6FJGVXIX3MUUC3AA,2
0.21179302045728038,0.014475271411338964,0.08904933814681107,0.09071504802561366,0.05811957246841159,0.014261196631956855,0.004919154479067691,0.0016260703757934828,0.37216922640800476,0.45769694447517395,0.41052573919296265,AGIE52RDMRZU6FJGVXIX3MUUC3AA,3
0.20600858369098712,0.017204301075268817,0.08154506437768241,0.09118294492723776,0.04600774529445874,0.012072383199157748,0.004044746780275008,0.001317648045625891,0.3867797553539276,0.4736652374267578,0.4258357584476471,AGIE52RDMRZU6FJGVXIX3MUUC3AA,4
0.19457436856875587,0.02249297094657919,0.07483629560336764,0.07675560416885685,0.027364967019802258,0.008226964251673586,0.003226538256140459,0.0009562761424053099,0.3893028199672699,0.4865334630012512,0.43252116441726685,AGIE52RDMRZU6FJGVXIX3MUUC3AA,5
0.1663778162911612,0.012152777777777778,0.07279029462738303,0.06271945186597667,0.013432583190271541,0.0032476113256953826,0.0011146756608687366,0.0003675505632449864,0.3836367130279541,0.47933852672576904,0.4261810779571533,AGIE52RDMRZU6FJGVXIX3MUUC3AA,6
0.16428571428571426,0.028776978417266185,0.1,0.1278240190249703,0.12135922330097089,0.007694129003495123,0.003073002545069152,0.0019444562699243873,0.40645360946655273,0.3985094130039215,0.4024423360824585,AF2LFSDT2SHRD2WEEC3O2ZWIWYEQ,1
0.15529411764705883,0.01891252955082742,0.08470588235294117,0.1155651859877212,0.14440338658279123,0.0072332849972231075,0.0026696173744522557,0.0016233146970764363,0.38858261704444885,0.40524905920028687,0.3967408835887909,AF2LFSDT2SHRD2WEEC3O2ZWIWYEQ,2
0.15442561205273067,0.022684310018903593,0.09039548022598871,0.08729388942774004,0.09530337241697959,0.004451733519998441,0.0016052325793346298,0.0009648176494016292,0.3642711043357849,0.41459470987319946,0.3878071904182434,AF2LFSDT2SHRD2WEEC3O2ZWIWYEQ,3
0.1607717041800643,0.009677419354838708,0.08038585209003216,0.08471385542168676,0.07906450737473282,0.0031811601331562037,0.0010914119233496721,0.0006398720590430526,0.3409048914909363,0.4058593213558197,0.3705572187900543,AF2LFSDT2SHRD2WEEC3O2ZWIWYEQ,4
0.15546772068511197,0.007926023778071334,0.07378129117259552,0.0771004467502522,0.04465629934547093,0.005385969963152465,0.0012366975145684164,0.0005931563056256168,0.3283190429210663,0.40734389424324036,0.36358705163002014,AF2LFSDT2SHRD2WEEC3O2ZWIWYEQ,5
0.17954545454545454,0.004555808656036446,0.075,0.0804976216611782,0.04014593282834661,0.007342369254071104,0.001342865905285247,0.0005747925804907581,0.34051454067230225,0.42419764399528503,0.3777773082256317,AF2LFSDT2SHRD2WEEC3O2ZWIWYEQ,6
0.31130063965884863,0.034261241970021415,0.13219616204690832,0.14128742994395518,0.1616507328878842,0.036690546696716515,0.014120777415490214,0.004931877890255846,0.41038137674331665,0.4740593433380127,0.43992799520492554,AHE6A2KMCMQSOHCMNE7JQHSAHTRQ,1
0.24407582938388628,0.01900237529691211,0.09715639810426539,0.09582939667971385,0.055033259584942845,0.017516025095947962,0.005384289040893831,0.0016803183072629001,0.37637361884117126,0.4606812596321106,0.4142817556858063,AHE6A2KMCMQSOHCMNE7JQHSAHTRQ,2
0.15345592897907417,0.012698412698412698,0.07482561826252379,0.058235384979549075,0.0038652325940743155,0.0011902509587021406,0.0003514932879567133,0.00010750932526694823,0.3829402029514313,0.48929548263549805,0.4296336770057678,AHE6A2KMCMQSOHCMNE7JQHSAHTRQ,3
0.13362541073384446,0.010964912280701754,0.07119386637458927,0.05103786496350365,0.0017764774084942335,0.00045947193630614626,6.53997746323013e-05,2.4695050641315604e-05,0.38004499673843384,0.4973849058151245,0.4308689534664154,AHE6A2KMCMQSOHCMNE7JQHSAHTRQ,4
0.12993262752646778,0.009633911368015413,0.06544754571703561,0.05090270003035827,0.0014427289568357887,0.0004282453801467255,0.00012161682614697404,3.647369622822671e-05,0.39065152406692505,0.4996764659881592,0.4384886622428894,AHE6A2KMCMQSOHCMNE7JQHSAHTRQ,5
0.11558669001751312,0.010517090271691499,0.05866900175131349,0.04337147444906847,0.0004585224563110261,0.00013013159685017217,1.7866991188362386e-05,6.6256880059434214e-06,0.38251444697380066,0.49520593881607056,0.4316259026527405,AHE6A2KMCMQSOHCMNE7JQHSAHTRQ,6
0.24324324324324323,0.01809954751131222,0.12612612612612614,0.12394909267604555,0.1534355375546628,0.04862733334314778,0.018272052803939655,0.006305539718429922,0.4100777506828308,0.4702547788619995,0.43810951709747314,AGFHHZIEFIIXJZKWRCLKISPPFGWQ,1
0.24761904761904757,0.022292993630573247,0.11746031746031745,0.11776783431124167,0.10765865006316692,0.03530675225362556,0.016903393174999545,0.008895460408434313,0.3881895840167999,0.46073511242866516,0.42136263847351074,AGFHHZIEFIIXJZKWRCLKISPPFGWQ,2
0.2246941045606229,0.022296544035674472,0.09566184649610679,0.0863044036608014,0.04103663023838564,0.012872665279474338,0.004064750966069059,0.0012856360972378282,0.39169740676879883,0.4888162612915039,0.43490082025527954,AGFHHZIEFIIXJZKWRCLKISPPFGWQ,3
0.16526396327467482,0.010727969348659003,0.06426931905126243,0.062420907647491,0.008074983085582573,0.002496488013466522,0.00036412374614923305,0.00013918834075279368,0.38834282755851746,0.4899088740348816,0.43325304985046387,AGFHHZIEFIIXJZKWRCLKISPPFGWQ,4
0.12067955477445813,0.010557184750733138,0.05272407732864675,0.04405726077228873,0.0006214437953761832,0.00019165252273335413,6.233170361323618e-05,2.0009499253570117e-05,0.375635027885437,0.4987252354621887,0.4285159707069397,AGFHHZIEFIIXJZKWRCLKISPPFGWQ,5
0.1272430668841762,0.00979858464888405,0.05220228384991843,0.04458078015111254,0.0005502270092715779,0.0001837495957758835,7.024411847003446e-05,2.0556545700943313e-05,0.3775564432144165,0.49846866726875305,0.4296681880950928,AGFHHZIEFIIXJZKWRCLKISPPFGWQ,6
0.20779220779220778,0.01420118343195266,0.10153482880755609,0.08273058106849514,0.02109894237064202,0.005260074794344754,0.0008469990251078753,0.00034029391806093855,0.3446844220161438,0.4463958740234375,0.3890014886856079,AH3KEDBPWJGL24RNC6VTJOJGYXSA,1
0.18582375478927204,0.01343570057581574,0.0842911877394636,0.07523119380652157,0.015315367470140845,0.004831028933277724,0.0006872795650194244,0.0002594911693838004,0.3679143786430359,0.4857267141342163,0.4186908006668091,AH3KEDBPWJGL24RNC6VTJOJGYXSA,2
0.11148421759570183,0.00941492938802959,0.05910006715916722,0.046166828483500816,0.0010291850115181727,0.0003612088422418129,0.00010851733197460112,3.3484723898289605e-05,0.3562791347503662,0.4850854277610779,0.41082265973091125,AH3KEDBPWJGL24RNC6VTJOJGYXSA,3
0.11117107393416083,0.011885467314964884,0.05828386400431733,0.04197345019486413,0.00021785391540093174,8.317883819935629e-05,2.3058011073785862e-05,6.834257282078571e-06,0.3584662079811096,0.4980483055114746,0.41688376665115356,AH3KEDBPWJGL24RNC6VTJOJGYXSA,4
0.10189902732746642,0.009272137227630968,0.0555812876331635,0.03634667034166548,5.199917726193144e-05,1.9139851362633418e-05,5.342043212518671e-06,1.5887188583942535e-06,0.35844260454177856,0.5011745691299438,0.4179588854312897,AH3KEDBPWJGL24RNC6VTJOJGYXSA,5
0.09144196951934348,0.010168165819319515,0.04845642829230169,0.0317322832942292,5.9890251531250736e-06,2.3213549343851024e-06,6.351773792233234e-07,1.8703842889097178e-07,0.35512709617614746,0.5134294629096985,0.41985225677490234,AH3KEDBPWJGL24RNC6VTJOJGYXSA,6
0.2786377708978328,0.037383177570093455,0.10526315789473685,0.19047619047619044,0.2222222222222222,0.08570991287109664,0.031237889781035283,0.010615940011088539,0.45255476236343384,0.4520278573036194,0.4522911608219147,AGIA3ZNA7OJDRHNPWVATX5FDCEHQ,1
0.30638297872340425,0.055555555555555546,0.12340425531914895,0.17467933193020962,0.2581188271800352,0.09716629779282417,0.038658276139161944,0.011541410442315804,0.43498653173446655,0.47577521204948425,0.4544675052165985,AGIA3ZNA7OJDRHNPWVATX5FDCEHQ,2
0.27677100494233936,0.042975206611570255,0.12191103789126854,0.1456366194847625,0.20414820888185067,0.07447380783857624,0.028544307268593878,0.008363189230392386,0.41427111625671387,0.46898841857910156,0.4399349093437195,AGIA3ZNA7OJDRHNPWVATX5FDCEHQ,3
0.23690773067331666,0.027499999999999997,0.10473815461346635,0.10976676497651235,0.10393150646977617,0.03530866390416165,0.010489322575971093,0.003217611499172732,0.3882310092449188,0.46591323614120483,0.4235396385192871,AGIA3ZNA7OJDRHNPWVATX5FDCEHQ,4
0.18962075848303392,0.024,0.08982035928143711,0.08182363651652717,0.043698656332450916,0.014781709961661817,0.004385195841085122,0.0013442880694300293,0.38476166129112244,0.47700589895248413,0.42594683170318604,AGIA3ZNA7OJDRHNPWVATX5FDCEHQ,5
0.18312101910828027,0.02711323763955343,0.09076433121019109,0.0748834370294162,0.02276525020671411,0.00938013728504607,0.0042641923803595,0.002288318063312156,0.3956754803657532,0.4906013309955597,0.43805480003356934,AGIA3ZNA7OJDRHNPWVATX5FDCEHQ,6
0.16143497757847536,0.009049773755656108,0.08968609865470852,0.13617021276595742,0.09433962264150944,0.006686607632502981,0.0027716015459374717,0.0017865349825782447,0.42021894454956055,0.3893224596977234,0.4041810929775238,AE647AXNLY7Z2QEWUPYUPY7UO6WQ,1
0.1728395061728395,0.012422360248447204,0.08641975308641975,0.14886575898081722,0.14671814671814673,0.023846907289618052,0.0060484440514504524,0.003049107663345801,0.4110735058784485,0.4164828658103943,0.4137605130672455,AE647AXNLY7Z2QEWUPYUPY7UO6WQ,2
0.1956521739130435,0.013100436681222707,0.09130434782608697,0.13554033785917274,0.190674347526212,0.024454692090080825,0.0057307360272528364,0.0027765431953774363,0.3977113366127014,0.41880103945732117,0.40798383951187134,AE647AXNLY7Z2QEWUPYUPY7UO6WQ,3
0.20408163265306123,0.0148975791433892,0.07792207792207793,0.10770017391503336,0.13115406098140597,0.023045304259847996,0.004760683430115863,0.002165641072719778,0.3822585940361023,0.42077168822288513,0.4005916118621826,AE647AXNLY7Z2QEWUPYUPY7UO6WQ,4
0.18654434250764526,0.012269938650306749,0.0672782874617737,0.0913531114327062,0.09666048963158051,0.011410085874480938,0.002600805471293063,0.0012427184480337057,0.37146586179733276,0.4187888503074646,0.3937104344367981,AE647AXNLY7Z2QEWUPYUPY7UO6WQ,5
