rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,user_id,interaction_number
0.19934282584884994,0.024149286498353458,0.08981380065717416,0.058105402311570256,0.012606290148237371,0.004367339525976303,0.0017399076869596623,0.0005198046055477527,0.36040034890174866,0.4611838161945343,0.4046105742454529,AFKNVQBF5HIORN44VIN2QQTH6G3Q,7
0.19393939393939394,0.016194331983805665,0.08686868686868687,0.05609277239192987,0.008909870967911945,0.002762031003392498,0.0011336489713962175,0.00034375497720549197,0.3605370819568634,0.461240291595459,0.40471845865249634,AFKNVQBF5HIORN44VIN2QQTH6G3Q,8
0.1759853345554537,0.02203856749311295,0.076993583868011,0.04918506015018538,0.004677006074950191,0.0016028877622209262,0.0006362548478734152,0.00018973260634241792,0.3608711361885071,0.4612579345703125,0.4049356281757355,AFKNVQBF5HIORN44VIN2QQTH6G3Q,9
0.1685689201053556,0.01759014951627089,0.08077260755048289,0.04669364849578959,0.0038841349984218513,0.0012367179850453207,0.0004944670724301244,0.0001479834440710838,0.3574468493461609,0.45941320061683655,0.4020659327507019,AFKNVQBF5HIORN44VIN2QQTH6G3Q,10
0.15667466027178256,0.017614091273018415,0.07354116706634692,0.043958708930271456,0.0017544993373162633,0.0006150955145335209,0.0002389819691663347,7.050629028541939e-05,0.34970754384994507,0.4519917964935303,0.39432474970817566,AFKNVQBF5HIORN44VIN2QQTH6G3Q,11
0.14166031987814162,0.015255530129672007,0.06702208682406702,0.038971858942857734,0.0008851665064841373,0.00025735852290177457,8.535627887951056e-05,2.7669564829440264e-05,0.3480222225189209,0.45923298597335815,0.39596718549728394,AFKNVQBF5HIORN44VIN2QQTH6G3Q,12
0.1260504201680672,0.014025245441795231,0.0546218487394958,0.033225729343035894,0.00025275720519336663,7.551190251154067e-05,3.1843971175054825e-05,9.788662502476957e-06,0.3481271266937256,0.4735236167907715,0.4012566804885864,AFKNVQBF5HIORN44VIN2QQTH6G3Q,13
0.125,0.012244897959183673,0.05570652173913043,0.03322410159820851,0.00025493390140969173,6.559022475075516e-05,2.298789499300816e-05,7.660567651844281e-06,0.3508642911911011,0.4691895842552185,0.40149039030075073,AFKNVQBF5HIORN44VIN2QQTH6G3Q,14
0.1337748344370861,0.014588859416445624,0.05960264900662251,0.03542853846345853,0.00025653354250560384,8.168835317013991e-05,2.5925272477494052e-05,8.22100549471631e-06,0.34350043535232544,0.4672287702560425,0.39592328667640686,AFKNVQBF5HIORN44VIN2QQTH6G3Q,15
0.2479608482871125,0.055646481178396066,0.1468189233278956,0.11551589283526674,0.1036006908957989,0.05004388809788467,0.030751495617063095,0.021553873993205953,0.3923681080341339,0.48239463567733765,0.43274879455566406,AFY5BD36VD6QUPSPVUZJHUFO7TAA,1
0.19213973799126638,0.03938730853391685,0.10698689956331879,0.08383756155702968,0.03989140184949403,0.018798051901360434,0.011139834700128217,0.007666416464845193,0.3668293356895447,0.4695509672164917,0.4118821918964386,AFY5BD36VD6QUPSPVUZJHUFO7TAA,2
0.16145307769929362,0.036400404448938314,0.09283551967709384,0.0640513358911278,0.015994027833882624,0.007610067974817881,0.00465229525422729,0.003252144926011678,0.37293094396591187,0.48747342824935913,0.4225778877735138,AFY5BD36VD6QUPSPVUZJHUFO7TAA,3
0.17054263565891473,0.027950310559006212,0.08527131782945736,0.06464994479005136,0.012049568463845162,0.005037958857847419,0.0028570117631609862,0.0018951079080171357,0.3892323970794678,0.4994466006755829,0.4375050961971283,AFY5BD36VD6QUPSPVUZJHUFO7TAA,4
0.15157612340710933,0.03357958361316319,0.07914151576123409,0.05101171932219007,0.0031752650655146844,0.0015966646145567655,0.0009414521182201119,0.0005963832752569025,0.37387049198150635,0.4952799677848816,0.42609551548957825,AFY5BD36VD6QUPSPVUZJHUFO7TAA,5
0.11010915994304697,0.019002375296912115,0.056953013763644984,0.03540425134126186,0.00014865192711136692,5.8635326802007436e-05,3.4171172675243694e-05,2.195531754358042e-05,0.37385356426239014,0.5082675218582153,0.4308198392391205,AFY5BD36VD6QUPSPVUZJHUFO7TAA,6
0.1000450653447499,0.016238159675236806,0.05047318611987382,0.03198300374562004,6.48081481050821e-05,2.7237753740503995e-05,1.5164121441712483e-05,9.777270770873106e-06,0.36825937032699585,0.5117181539535522,0.4282950460910797,AFY5BD36VD6QUPSPVUZJHUFO7TAA,7
0.09766105867870332,0.01396303901437372,0.04759950759130078,0.029192894860974122,2.8078766038632177e-05,1.2039727426445019e-05,6.554721125087578e-06,4.1791883736481045e-06,0.3654543161392212,0.5145887136459351,0.427385151386261,AFY5BD36VD6QUPSPVUZJHUFO7TAA,8
0.09949865021210952,0.018525665766113468,0.05244890088700346,0.0299113936409179,2.1752672905119186e-05,1.0776422132846524e-05,5.860321189133295e-06,3.5514571970268745e-06,0.3721529245376587,0.5215347409248352,0.434359073638916,AFY5BD36VD6QUPSPVUZJHUFO7TAA,9
0.09054325955734407,0.014093959731543622,0.046948356807511735,0.027399154553444056,6.706326156369502e-06,3.1999631398341467e-06,1.7535199632571276e-06,1.0666884375409815e-06,0.3734184801578522,0.5250986218452454,0.4364558458328247,AFY5BD36VD6QUPSPVUZJHUFO7TAA,10
0.07610729881472239,0.013732833957553058,0.039301310043668124,0.025501871430108757,8.945245559052659e-07,4.619165705283873e-07,2.4542777778014654e-07,1.4701934044685945e-07,0.36458995938301086,0.5242458581924438,0.4300789535045624,AFY5BD36VD6QUPSPVUZJHUFO7TAA,11
0.08047337278106509,0.013025458851391355,0.037278106508875745,0.026761378828408438,9.294857534141302e-07,4.4240434650776764e-07,2.420229390785614e-07,1.4393912452385306e-07,0.368741512298584,0.5254563093185425,0.43336617946624756,AFY5BD36VD6QUPSPVUZJHUFO7TAA,12
0.07156011575901076,0.010002632271650434,0.03683241252302026,0.02177362069083926,1.0885650530142821e-07,5.080595238971068e-08,2.6500149748541885e-08,1.61072963248318e-08,0.3645414412021637,0.5341271162033081,0.43333321809768677,AFY5BD36VD6QUPSPVUZJHUFO7TAA,13
0.05593143888137121,0.009927797833935019,0.030672079386558415,0.017890110308415242,2.0489020192927814e-09,1.0147799146346695e-09,5.573446567108004e-10,3.55281381494592e-10,0.35766035318374634,0.5298222303390503,0.42704254388809204,AFY5BD36VD6QUPSPVUZJHUFO7TAA,14
0.0542016806722689,0.008406893652795292,0.028571428571428574,0.01709889350884155,5.370847884302841e-10,2.4791636929216534e-10,1.2701645366074986e-10,7.855989179016568e-11,0.35867002606391907,0.5286195278167725,0.4273689091205597,AFY5BD36VD6QUPSPVUZJHUFO7TAA,15
0.21176470588235294,0.026981450252951095,0.09411764705882351,0.1057421368743546,0.08671166716937756,0.0261991899792488,0.011595129583923704,0.0036514817267328044,0.37104541063308716,0.42031264305114746,0.3941454291343689,AGCSG725BJK7AIRIAQSNBM27K5AQ,1
0.21649484536082475,0.03617571059431524,0.09536082474226804,0.08585125000000002,0.04800566904565521,0.017517626173209542,0.00846174361051931,0.004162481959481299,0.3585655093193054,0.42524611949920654,0.38906946778297424,AGCSG725BJK7AIRIAQSNBM27K5AQ,2
0.1982182628062361,0.026785714285714284,0.0779510022271715,0.08078841541656719,0.03601208327194124,0.011079947370994775,0.004379327935464507,0.002317173757404658,0.3830013871192932,0.46571797132492065,0.42032888531684875,AGCSG725BJK7AIRIAQSNBM27K5AQ,3
0.1614035087719298,0.012302284710017573,0.05964912280701754,0.050145583953413134,0.007386917372822709,0.001998305980766629,0.00031396966282072624,0.00012456501037965922,0.35973435640335083,0.4603084921836853,0.40385398268699646,AGCSG725BJK7AIRIAQSNBM27K5AQ,4
0.14970930232558138,0.00727802037845706,0.0625,0.04597026604068857,0.0030122229789779306,0.0007179019042671358,0.00011382717890431746,4.536455961591616e-05,0.35676679015159607,0.46877872943878174,0.40517374873161316,AGCSG725BJK7AIRIAQSNBM27K5AQ,5
0.1330749354005168,0.0129366106080207,0.058139534883720936,0.04216484722462889,0.0023313869781797277,0.0006916064632866204,9.948100573303679e-05,3.7759960633653233e-05,0.3640090227127075,0.4760790467262268,0.4125688076019287,AGCSG725BJK7AIRIAQSNBM27K5AQ,6
0.12888107791446984,0.010557184750733138,0.056239015817223195,0.03999708562121535,0.0010367533787523436,0.00029976880978122933,4.275228772332394e-05,1.615842037131816e-05,0.36168748140335083,0.4817272424697876,0.41316500306129456,AGCSG725BJK7AIRIAQSNBM27K5AQ,7
0.11117107393416081,0.00864397622906537,0.05396654074473827,0.03338784409920959,0.00024852358779771133,6.566273732528966e-05,9.78989570855307e-06,3.783449133587416e-06,0.35426169633865356,0.48185667395591736,0.4083234667778015,AGCSG725BJK7AIRIAQSNBM27K5AQ,8
0.09244851258581235,0.00641319285387082,0.044851258581235696,0.027979854504756572,4.272030777005004e-05,1.329308510728331e-05,1.8821695631152327e-06,7.088454650599257e-07,0.3547753095626831,0.4863189160823822,0.4102606773376465,AGCSG725BJK7AIRIAQSNBM27K5AQ,9
0.08801341156747695,0.003355704697986577,0.04274937133277452,0.02610700481453855,1.4377180983882916e-05,3.2896759688433815e-06,5.145560592591174e-07,2.0368143674525464e-07,0.3492380976676941,0.4799087643623352,0.4042767882347107,AGCSG725BJK7AIRIAQSNBM27K5AQ,10
0.07565915170042033,0.006118546845124282,0.04050439434466947,0.02247191012762951,2.3684458905508e-06,8.35130251380452e-07,3.087907110236862e-07,8.886841442273281e-08,0.3493818938732147,0.4842631220817566,0.40591081976890564,AGCSG725BJK7AIRIAQSNBM27K5AQ,11
0.07412844036697248,0.008079324274697024,0.03963302752293577,0.02103229008423725,1.0013037552007835e-06,3.375051851304307e-07,1.0271756240325856e-07,3.189466822689619e-08,0.3435351848602295,0.48312947154045105,0.40154606103897095,AGCSG725BJK7AIRIAQSNBM27K5AQ,12
0.0839802399435427,0.009180790960451978,0.04304869442484121,0.024046762913529654,1.1828685120002398e-06,3.3648875840598423e-07,4.7732434606116454e-08,1.7993271717666778e-08,0.353054940700531,0.4906936287879944,0.4106479585170746,AGCSG725BJK7AIRIAQSNBM27K5AQ,13
0.08060109289617487,0.007518796992481203,0.04098360655737705,0.02338196792925963,2.045405537440442e-06,6.005636599371872e-07,8.339659716070377e-08,3.1102070289633154e-08,0.35963940620422363,0.49643757939338684,0.41710856556892395,AGCSG725BJK7AIRIAQSNBM27K5AQ,14
0.0699900957411687,0.00726792203501817,0.03499504787058435,0.019582066415703425,2.679828098577466e-07,8.709697380139527e-08,1.2154816807406873e-08,4.5446738746078785e-09,0.3535405099391937,0.5058516263961792,0.4161989092826843,AGCSG725BJK7AIRIAQSNBM27K5AQ,15
0.0916030534351145,0.0,0.04580152671755725,0.07617728531855955,0.07563025210084033,0.008005837494214022,0.003797891554404893,0.002621455093224222,0.38855722546577454,0.34295567870140076,0.3643350899219513,AGRVDH36X6MCZSVV7FJIKXBNEJWQ,1
0.10038610038610038,0.01556420233463035,0.05405405405405406,0.06216111383123389,0.09370393706383259,0.029713529699799894,0.01611183746230281,0.006681059723127035,0.3580162823200226,0.3716338276863098,0.36469796299934387,AGRVDH36X6MCZSVV7FJIKXBNEJWQ,2
0.11956521739130435,0.0273224043715847,0.07608695652173914,0.050111651106246796,0.06705767050470152,0.027439476955032356,0.017208398897648948,0.010366893584237197,0.32350847125053406,0.35380417108535767,0.3379787802696228,AGRVDH36X6MCZSVV7FJIKXBNEJWQ,3
0.14285714285714288,0.02392344497607655,0.06666666666666667,0.04083885209713024,0.043183399120541484,0.013464505724006542,0.006340255809345679,0.0024494380445898183,0.31082218885421753,0.34253400564193726,0.32590851187705994,AGRVDH36X6MCZSVV7FJIKXBNEJWQ,4
0.11403508771929824,0.01762114537444934,0.07017543859649122,0.03856041131105398,0.029276908374601045,0.007117111081593947,0.0016389222564115488,0.0007873935065904673,0.3124343752861023,0.3391014337539673,0.3252221643924713,AGRVDH36X6MCZSVV7FJIKXBNEJWQ,5
0.11045364891518737,0.007920792079207921,0.07100591715976332,0.03663587129659127,0.022826116816561708,0.005180832199354468,0.0011660169937326046,0.000553801926399741,0.30534088611602783,0.33691757917404175,0.3203530013561249,AGRVDH36X6MCZSVV7FJIKXBNEJWQ,6
0.12949640287769784,0.021660649819494587,0.07553956834532374,0.0380383100122266,0.017248944510516118,0.0049393074324504726,0.002587862518177173,0.0015769264864584694,0.3023901581764221,0.3513314425945282,0.32502880692481995,AGRVDH36X6MCZSVV7FJIKXBNEJWQ,7
0.13268608414239483,0.025974025974025976,0.07119741100323625,0.03998888342404697,0.011284958030325021,0.0035413008435837717,0.0020327268846517597,0.0011715008564091667,0.30740684270858765,0.3651244044303894,0.3337889015674591,AGRVDH36X6MCZSVV7FJIKXBNEJWQ,8
0.14705882352941177,0.01769911504424779,0.07058823529411766,0.03881580093809364,0.008941963694683797,0.0020558435885293085,0.0008745018028291598,0.0003210828171272834,0.3173154294490814,0.3941080570220947,0.3515671491622925,AGRVDH36X6MCZSVV7FJIKXBNEJWQ,9
0.15425531914893617,0.024,0.07446808510638298,0.04308614554643829,0.006648111120786144,0.0020398140484330857,0.0009552592338460013,0.0003094469676000022,0.32874539494514465,0.4236639142036438,0.37021753191947937,AGRVDH36X6MCZSVV7FJIKXBNEJWQ,10
0.14354066985645933,0.007194244604316547,0.07894736842105264,0.03177966101694916,0.0026229085947555536,0.00010555961155458284,3.6225317131324815e-05,2.124361823950276e-05,0.3258098065853119,0.4041481018066406,0.3607753813266754,AGRVDH36X6MCZSVV7FJIKXBNEJWQ,11
0.1404303510758777,0.009080590238365494,0.06795016987542468,0.031017844834188558,0.002237072799395054,9.075812822851621e-05,3.122745254477352e-05,1.833583753367058e-05,0.32279443740844727,0.40624117851257324,0.35974207520484924,AGRVDH36X6MCZSVV7FJIKXBNEJWQ,12
0.11385606874328677,0.008611410118406888,0.05800214822771214,0.02877557496122253,0.0008544792949041909,3.651288937765227e-05,1.2783439862806686e-05,7.572085034412324e-06,0.30752360820770264,0.3963630497455597,0.3463369905948639,AGRVDH36X6MCZSVV7FJIKXBNEJWQ,13
0.12732615083251714,0.009813542688910697,0.05680705190989226,0.026536223543704843,0.0002573416969266633,1.027689115709394e-05,3.5182775003122875e-06,2.061009758769575e-06,0.30262291431427,0.3994928002357483,0.3443753719329834,AGRVDH36X6MCZSVV7FJIKXBNEJWQ,14
0.11886792452830189,0.011342155009451795,0.050943396226415104,0.023933722000613684,0.0002358118585828969,9.491931445989138e-06,3.2579451284886135e-06,1.910888105248223e-06,0.30655795335769653,0.40550148487091064,0.3491554260253906,AGRVDH36X6MCZSVV7FJIKXBNEJWQ,15
0.19469026548672563,0.03571428571428571,0.10619469026548672,0.132359580169459,0.13574660633484162,0.024840089146271886,0.006555725014965941,0.0033717193858860688,0.42048755288124084,0.3946264088153839,0.40714672207832336,AGI73WYVVDK5RSAWS3BJNUKSJDGA,1
0.15303430079155675,0.026525198938992044,0.10026385224274408,0.060918592544372444,0.0691808357063833,0.003556049836790504,0.0013239759400400018,0.0008086799611608513,0.32674625515937805,0.3726058006286621,0.34817245602607727,AGI73WYVVDK5RSAWS3BJNUKSJDGA,2
0.12741312741312744,0.015503875968992248,0.07722007722007722,0.040169442009932804,0.025926251064463276,0.004008282923111131,0.0009998364603615946,0.0004998494478837975,0.33149343729019165,0.40114742517471313,0.36300933361053467,AGI73WYVVDK5RSAWS3BJNUKSJDGA,3
0.11692307692307694,0.012345679012345678,0.07076923076923076,0.030834662413609788,0.010321857092034606,0.0015589681613455792,0.0003858361146938516,0.00019212840341903688,0.33274298906326294,0.4000841975212097,0.3633195459842682,AGI73WYVVDK5RSAWS3BJNUKSJDGA,4
0.12077294685990338,0.01452784503631961,0.06521739130434782,0.032768746276278835,0.005858389767460064,0.0011191301067616562,0.00023773088972114015,0.0001096668088051453,0.33623018860816956,0.42093396186828613,0.3738442063331604,AGI73WYVVDK5RSAWS3BJNUKSJDGA,5
0.10284463894967177,0.010964912280701754,0.05689277899343545,0.028444772811230142,0.0023182745517162347,0.0006263574708017221,0.00011854845732547784,5.1622631065949376e-05,0.3416072428226471,0.44128525257110596,0.38510075211524963,AGI73WYVVDK5RSAWS3BJNUKSJDGA,6
0.11361410381978451,0.009813542688910696,0.06268364348677767,0.02982705488998079,0.0013219359253286817,0.0002913059344776653,5.6694356756474144e-05,2.5033693700020145e-05,0.3389957547187805,0.43677350878715515,0.38172268867492676,AGI73WYVVDK5RSAWS3BJNUKSJDGA,7
0.10536218250235184,0.00942507068803016,0.06396989651928504,0.026828832051511355,0.000771355924133595,0.0001727937443249473,3.381473901073047e-05,1.4972421019792426e-05,0.33602651953697205,0.43416309356689453,0.3788425624370575,AGI73WYVVDK5RSAWS3BJNUKSJDGA,8
0.09413707679603633,0.008271298593879239,0.054500412881915775,0.02302038007046746,0.0001283645278035913,2.806630708150118e-05,5.448710797457271e-06,2.403124651965714e-06,0.33368340134620667,0.44660890102386475,0.3819747567176819,AGI73WYVVDK5RSAWS3BJNUKSJDGA,9
0.08577878103837472,0.00452147701582517,0.046651617757712566,0.022111789915200145,6.665040252146045e-05,1.1898107587864865e-05,2.4712422363936595e-06,1.1273335371446652e-06,0.32541707158088684,0.43643850088119507,0.37283846735954285,AGI73WYVVDK5RSAWS3BJNUKSJDGA,10
0.09924190213645763,0.005521048999309868,0.048242591316333565,0.023103419306057294,6.251872489733754e-05,1.4660729857916075e-05,2.6466949575408655e-06,1.1255616720419935e-06,0.3266338109970093,0.4406690299510956,0.3751775622367859,AGI73WYVVDK5RSAWS3BJNUKSJDGA,11
0.10344827586206896,0.007672634271099744,0.05236270753512133,0.02389814400956983,4.0195054687172024e-05,1.082604403963159e-05,1.7879715379924027e-06,7.272587968631081e-07,0.33399438858032227,0.45603299140930176,0.38558778166770935,AGI73WYVVDK5RSAWS3BJNUKSJDGA,12
0.09223584354932868,0.0070134424313267095,0.05370694687682429,0.02131094070674157,1.4391234087411857e-05,3.581842477110781e-06,6.123011452486541e-07,2.5338451092627183e-07,0.33399319648742676,0.45622363686561584,0.38565516471862793,AGI73WYVVDK5RSAWS3BJNUKSJDGA,13
0.08152173913043477,0.009793253536452665,0.04782608695652174,0.02015845230264028,3.1683251933482996e-06,1.0713791783658736e-06,5.703297263626441e-07,3.876043214216248e-07,0.3306533694267273,0.4518336057662964,0.3818601667881012,AGI73WYVVDK5RSAWS3BJNUKSJDGA,14
0.07376623376623377,0.0072802912116484665,0.0425974025974026,0.018501080302644822,1.4087960091933494e-06,2.822903223888972e-07,5.322947459945631e-08,2.3136215401972824e-08,0.3317231833934784,0.45448437333106995,0.38351958990097046,AGI73WYVVDK5RSAWS3BJNUKSJDGA,15
0.23529411764705882,0.07920792079207921,0.14705882352941177,0.15772919200737262,0.14925373134328357,0.03863337046431279,0.019574501328048086,0.007845158687108255,0.45208457112312317,0.4050523638725281,0.4272781014442444,AEZVQ72VZ7NOBZICBXLBDNHYA7SA,1
0.21037868162692847,0.025316455696202535,0.08415147265077139,0.07579427208371643,0.037091167189163235,0.009349791940541731,0.003458581657849661,0.0011840758016092685,0.3475024104118347,0.4263836145401001,0.382922887802124,AEZVQ72VZ7NOBZICBXLBDNHYA7SA,2
0.16229508196721315,0.016420361247947456,0.06393442622950819,0.04859848338863254,0.004551989004226813,0.001212658091882806,0.00040840455074942855,0.0001334051383688091,0.36582428216934204,0.4746449589729309,0.41318976879119873,AEZVQ72VZ7NOBZICBXLBDNHYA7SA,3
0.14915254237288136,0.016293279022403257,0.06101694915254237,0.04594798306673083,0.0018091669224144953,0.0005160617420774039,0.00016350804939971875,5.180148454702234e-05,0.37119731307029724,0.4839816987514496,0.4201522767543793,AEZVQ72VZ7NOBZICBXLBDNHYA7SA,4
0.1219407471017604,0.012032660077352816,0.05410047230571061,0.03483687125579829,8.558995115940414e-05,2.77114614597548e-05,7.904006290453595e-06,2.3757796297292753e-06,0.38393634557724,0.5085262656211853,0.43753477931022644,AEZVQ72VZ7NOBZICBXLBDNHYA7SA,5
